vignette,0.0034602076124567475,9.584664536741214E-4,
clinker,3.1456432840515884E-4,0.0,
interactive,3.1456432840515884E-4,3.194888178913738E-4,
pallet,6.291286568103177E-4,3.194888178913738E-4,
lmn,6.291286568103177E-4,0.0,
scapegoat,3.1456432840515884E-4,0.0,
three,0.08273041837055678,0.07827476038338659,
bosnia,6.291286568103177E-4,6.389776357827476E-4,
ogles,6.291286568103177E-4,0.0,
moocow,0.0,3.194888178913738E-4,
washes,3.1456432840515884E-4,3.194888178913738E-4,
ordeal,9.436929852154766E-4,0.002875399361022364,
eastenders,0.0,3.194888178913738E-4,
marsden,3.1456432840515884E-4,0.0,
washer,3.1456432840515884E-4,0.0,
forums,3.1456432840515884E-4,6.389776357827476E-4,
remembered,0.01100975149418056,0.004792332268370607,
joannon,3.1456432840515884E-4,0.0,
gollum,3.1456432840515884E-4,0.0,
villageý,3.1456432840515884E-4,0.0,
renoir,9.436929852154766E-4,3.194888178913738E-4,
season,0.027052532242843663,0.013738019169329074,
gosha,3.1456432840515884E-4,0.0,
lonely,0.009751494180559924,0.0038338658146964857,
imbecile,9.436929852154766E-4,0.001597444089456869,
lalit,3.1456432840515884E-4,0.0,
unbecoming,3.1456432840515884E-4,0.0,
unnoticed,0.0015728216420257944,0.0012779552715654952,
zarchi,0.0,3.194888178913738E-4,
threw,0.0015728216420257944,0.00670926517571885,
nationally,6.291286568103177E-4,0.0,
piled,9.436929852154766E-4,6.389776357827476E-4,
relics,9.436929852154766E-4,0.0,
cornfields,0.0,3.194888178913738E-4,
destructively,3.1456432840515884E-4,0.0,
metallic,3.1456432840515884E-4,3.194888178913738E-4,
mythology,0.002201950298836112,0.0022364217252396168,
shuttle,0.0012582573136206354,0.0019169329073482429,
xperiment,0.010066058508965083,0.01437699680511182,
luminescence,3.1456432840515884E-4,0.0,
elliot,0.0031456432840515887,0.002875399361022364,
preoccupations,3.1456432840515884E-4,0.0,
frivolities,3.1456432840515884E-4,3.194888178913738E-4,
afar,0.002201950298836112,0.001597444089456869,
madden,9.436929852154766E-4,0.0022364217252396168,
gruesom,0.009436929852154765,0.005750798722044728,
societal,0.0012582573136206354,0.0,
lob,0.013211701793016672,0.00926517571884984,
loc,0.10506448568732306,0.1159744408945687,
nestor,0.0,3.194888178913738E-4,
masterful,0.010066058508965083,0.001597444089456869,
chompers,3.1456432840515884E-4,0.0,
clarified,3.1456432840515884E-4,3.194888178913738E-4,
log,0.14123938345391632,0.18753993610223643,
madder,3.1456432840515884E-4,0.0,
translator,6.291286568103177E-4,6.389776357827476E-4,
lol,0.0062912865681031774,0.007987220447284345,
solar,0.0012582573136206354,6.389776357827476E-4,
eggar,9.436929852154766E-4,0.001597444089456869,
gisaburo,3.1456432840515884E-4,0.0,
lon,0.29694872601447,0.28498402555910546,
esposito,0.0012582573136206354,3.194888178913738E-4,
karts,0.0,3.194888178913738E-4,
kannada,3.1456432840515884E-4,0.0,
lop,0.06511481597986789,0.08146964856230032,
undefined,0.0,6.389776357827476E-4,
lot,0.3104749921358918,0.40894568690095845,
los,0.20132117017930168,0.17763578274760383,
computer,0.012897137464611514,0.022044728434504793,
pros,0.016986473733878578,0.014057507987220448,
lou,0.1085246932997798,0.14249201277955273,
prot,0.04120792702107581,0.030990415335463258,
lalla,3.1456432840515884E-4,0.0,
prom,0.04120792702107581,0.0523961661341853,
low,0.2683233721296005,0.32012779552715653,
cheesecake,6.291286568103177E-4,0.0,
loy,0.033658383139351995,0.0268370607028754,
prop,0.05441962881409248,0.0670926517571885,
amusingly,9.436929852154766E-4,6.389776357827476E-4,
indulging,9.436929852154766E-4,6.389776357827476E-4,
wusses,0.0,3.194888178913738E-4,
pilar,3.1456432840515884E-4,0.0,
lufkin,3.1456432840515884E-4,0.0,
darryl,9.436929852154766E-4,0.0,
werner,0.0,0.0012779552715654952,
bessy,3.1456432840515884E-4,0.0,
prod,0.12016357345077068,0.14600638977635783,
darryn,0.0,3.194888178913738E-4,
rudimentary,0.0015728216420257944,6.389776357827476E-4,
baggy,3.1456432840515884E-4,9.584664536741214E-4,
disliking,9.436929852154766E-4,3.194888178913738E-4,
clicked,6.291286568103177E-4,6.389776357827476E-4,
prof,0.04718464926077383,0.04696485623003195,
disturbs,0.0,3.194888178913738E-4,
lps,0.015728216420257943,0.007987220447284345,
manoeuvring,0.0,3.194888178913738E-4,
satiric,9.436929852154766E-4,0.001597444089456869,
obtuseness,3.1456432840515884E-4,0.0,
promotions,0.0,9.584664536741214E-4,
exportable,0.0,3.194888178913738E-4,
greenlight,6.291286568103177E-4,9.584664536741214E-4,
comers,0.0012582573136206354,0.0012779552715654952,
clip,0.006605850896508336,0.010862619808306708,
eros,0.004718464926077383,0.0025559105431309905,
dramaticized,0.0,3.194888178913738E-4,
elaine,0.0012582573136206354,3.194888178913738E-4,
crushing,0.0018873859704309531,0.0,
humongous,3.1456432840515884E-4,6.389776357827476E-4,
recapitulate,0.0,3.194888178913738E-4,
alliance,6.291286568103177E-4,0.0022364217252396168,
dietrich,0.0012582573136206354,0.001597444089456869,
narcolepsy,0.0,3.194888178913738E-4,
diario,0.0,3.194888178913738E-4,
omniscient,3.1456432840515884E-4,9.584664536741214E-4,
distinguishing,3.1456432840515884E-4,0.0,
experience,0.06794589493551431,0.04888178913738019,
chevaliers,3.1456432840515884E-4,0.0,
launched,0.002201950298836112,3.194888178913738E-4,
industrialist,0.0,3.194888178913738E-4,
merry,0.0015728216420257944,0.0012779552715654952,
wasteful,0.0,9.584664536741214E-4,
karva,0.0,3.194888178913738E-4,
issac,3.1456432840515884E-4,3.194888178913738E-4,
newfound,6.291286568103177E-4,0.0,
absences,6.291286568103177E-4,0.0,
sparks,0.0025165146272412707,0.0025559105431309905,
fixing,9.436929852154766E-4,0.001597444089456869,
curiosity,0.0050330292544825414,0.004153354632587859,
shriveled,0.0,3.194888178913738E-4,
walton,6.291286568103177E-4,6.389776357827476E-4,
tactical,6.291286568103177E-4,6.389776357827476E-4,
dishy,6.291286568103177E-4,0.0,
ermý,0.0,3.194888178913738E-4,
n64,6.291286568103177E-4,0.0,
puzzling,6.291286568103177E-4,0.0012779552715654952,
harlequin,0.0,6.389776357827476E-4,
fumble,6.291286568103177E-4,6.389776357827476E-4,
boxoffice,0.0,3.194888178913738E-4,
rainbow,0.0015728216420257944,3.194888178913738E-4,
aamir,3.1456432840515884E-4,3.194888178913738E-4,
kurdish,3.1456432840515884E-4,0.0,
westerner,0.0018873859704309531,9.584664536741214E-4,
fetter,6.291286568103177E-4,0.0,
diffidence,3.1456432840515884E-4,0.0,
lsd,6.291286568103177E-4,0.001597444089456869,
cornetto,0.0,3.194888178913738E-4,
launches,3.1456432840515884E-4,0.0,
launcher,3.1456432840515884E-4,9.584664536741214E-4,
cribbons,3.1456432840515884E-4,0.0,
inheritances,3.1456432840515884E-4,0.0,
relied,3.1456432840515884E-4,0.0019169329073482429,
mathematics,6.291286568103177E-4,0.0,
mafia,0.004403900597672224,0.003194888178913738,
unrestored,3.1456432840515884E-4,0.0,
sarandoný,0.0,3.194888178913738E-4,
jealousy,0.0034602076124567475,0.001597444089456869,
banished,3.1456432840515884E-4,9.584664536741214E-4,
zombiesý,0.0,3.194888178913738E-4,
steets,3.1456432840515884E-4,0.0,
anson,0.0050330292544825414,0.005111821086261981,
hahahaha,0.0,9.584664536741214E-4,
synonym,3.1456432840515884E-4,0.0012779552715654952,
relies,0.0034602076124567475,0.005431309904153354,
radios,6.291286568103177E-4,0.0019169329073482429,
unearthing,6.291286568103177E-4,0.0,
faintest,0.0,6.389776357827476E-4,
hiroshi,9.436929852154766E-4,9.584664536741214E-4,
piles,6.291286568103177E-4,3.194888178913738E-4,
resnais,0.0,3.194888178913738E-4,
relief,0.013211701793016672,0.00926517571884984,
preposterous,9.436929852154766E-4,0.00670926517571885,
karyn,9.436929852154766E-4,6.389776357827476E-4,
washed,0.004403900597672224,0.005111821086261981,
statues,0.0015728216420257944,6.389776357827476E-4,
villages,9.436929852154766E-4,3.194888178913738E-4,
villager,0.0031456432840515887,0.0019169329073482429,
aristocrat,0.0028310789556464295,0.0019169329073482429,
cooperated,3.1456432840515884E-4,0.0,
someone,0.050959421201635734,0.10575079872204472,
gratitude,9.436929852154766E-4,0.0,
explorers,3.1456432840515884E-4,3.194888178913738E-4,
inabilities,0.0,3.194888178913738E-4,
interaction,0.011324315822585718,0.0038338658146964857,
fantine,0.0,3.194888178913738E-4,
critiscism,3.1456432840515884E-4,0.0,
luc,0.05976722239698018,0.04249201277955272,
satires,6.291286568103177E-4,0.0,
reclamation,3.1456432840515884E-4,0.0,
fitting,0.0062912865681031774,0.004153354632587859,
lug,0.0053475935828877,0.009584664536741214,
washiness,3.1456432840515884E-4,0.0,
lui,0.007549543881723813,0.004792332268370607,
beasty,3.1456432840515884E-4,0.0,
misshapes,3.1456432840515884E-4,0.0,
allan,0.0025165146272412707,0.0012779552715654952,
fiery,9.436929852154766E-4,0.0012779552715654952,
compassion,0.006605850896508336,0.0022364217252396168,
beasts,9.436929852154766E-4,0.0012779552715654952,
attaching,3.1456432840515884E-4,3.194888178913738E-4,
luz,0.0018873859704309531,6.389776357827476E-4,
impulsive,9.436929852154766E-4,0.0,
startled,0.0012582573136206354,0.0012779552715654952,
lastewka,3.1456432840515884E-4,0.0,
record,0.022963195973576597,0.015015974440894569,
principally,3.1456432840515884E-4,3.194888178913738E-4,
galleghar,0.0,3.194888178913738E-4,
synchronize,0.0015728216420257944,3.194888178913738E-4,
fuddruckers,3.1456432840515884E-4,0.0,
aleksandr,6.291286568103177E-4,0.0,
prue,0.0012582573136206354,0.0,
whichever,0.0012582573136206354,9.584664536741214E-4,
idiotsý,0.0,3.194888178913738E-4,
stiffness,0.0,3.194888178913738E-4,
acrid,3.1456432840515884E-4,0.0,
orchids,0.0,6.389776357827476E-4,
hokum,0.0,6.389776357827476E-4,
errý,0.0,3.194888178913738E-4,
bathing,0.002201950298836112,0.001597444089456869,
conventionally,3.1456432840515884E-4,3.194888178913738E-4,
omitted,0.0018873859704309531,0.0012779552715654952,
oceans,6.291286568103177E-4,0.0,
horniness,3.1456432840515884E-4,0.0,
smear,0.0012582573136206354,0.001597444089456869,
oceano,3.1456432840515884E-4,3.194888178913738E-4,
willful,6.291286568103177E-4,0.0012779552715654952,
asinie,0.0,3.194888178913738E-4,
haplessness,3.1456432840515884E-4,0.0,
touched,0.008493236866939289,0.0060702875399361025,
subgroup,0.0,3.194888178913738E-4,
weeeeeell,3.1456432840515884E-4,0.0,
radish,3.1456432840515884E-4,0.0,
touchingly,3.1456432840515884E-4,0.0,
navuoo,3.1456432840515884E-4,0.0,
colorization,3.1456432840515884E-4,0.0,
orkin,0.038691412393834536,0.031309904153354634,
rottentomatoes,0.0,3.194888178913738E-4,
grateful,0.0034602076124567475,0.0019169329073482429,
fanatstic,3.1456432840515884E-4,0.0,
percys,3.1456432840515884E-4,0.0,
emergence,3.1456432840515884E-4,3.194888178913738E-4,
ariszted,3.1456432840515884E-4,0.0,
medieval,0.0015728216420257944,0.001597444089456869,
cookoo,3.1456432840515884E-4,0.0,
foxes,9.436929852154766E-4,3.194888178913738E-4,
sturgeon,0.0,3.194888178913738E-4,
woolworths,0.0,3.194888178913738E-4,
touches,0.014469959106637308,0.004792332268370607,
degrading,0.0,0.001597444089456869,
amnesia,6.291286568103177E-4,0.0012779552715654952,
dirtier,0.0,3.194888178913738E-4,
horsemanship,3.1456432840515884E-4,0.0,
carmilla,0.0,6.389776357827476E-4,
lyn,0.026108839257628184,0.019808306709265176,
ryan,0.017930166719094056,0.009584664536741214,
radium,6.291286568103177E-4,0.0,
london,0.016042780748663103,0.009904153354632588,
catlin,3.1456432840515884E-4,0.0,
deere,6.291286568103177E-4,0.0,
ballets,3.1456432840515884E-4,0.0,
emergency,6.291286568103177E-4,3.194888178913738E-4,
akerlund,3.1456432840515884E-4,0.0,
displaced,6.291286568103177E-4,0.0,
peppered,6.291286568103177E-4,3.194888178913738E-4,
singelton,3.1456432840515884E-4,0.0,
acceleration,0.0,3.194888178913738E-4,
bracken,0.0,6.389776357827476E-4,
cromosonic,0.0,3.194888178913738E-4,
clue,0.014784523435042466,0.020766773162939296,
fairytale,0.0012582573136206354,0.0,
club,0.015099087763447625,0.016613418530351438,
bracket,0.0012582573136206354,3.194888178913738E-4,
manmohan,3.1456432840515884E-4,3.194888178913738E-4,
signal,0.0012582573136206354,0.003194888178913738,
seated,0.0015728216420257944,9.584664536741214E-4,
yevgeniya,0.0,3.194888178913738E-4,
intriguing,0.011324315822585718,0.00926517571884984,
frosting,3.1456432840515884E-4,6.389776357827476E-4,
comely,6.291286568103177E-4,3.194888178913738E-4,
irritations,6.291286568103177E-4,0.0,
castaway,0.0012582573136206354,0.0,
greets,3.1456432840515884E-4,3.194888178913738E-4,
langworthy,3.1456432840515884E-4,0.0,
sitter,0.002201950298836112,6.389776357827476E-4,
acres,0.0015728216420257944,9.584664536741214E-4,
frailties,3.1456432840515884E-4,0.0,
swordsmanship,3.1456432840515884E-4,0.0,
importance,0.008807801195344448,0.002875399361022364,
blabbing,3.1456432840515884E-4,0.0,
worths,3.1456432840515884E-4,6.389776357827476E-4,
worthy,0.0213903743315508,0.022364217252396165,
excessiveness,3.1456432840515884E-4,0.0,
senatore,0.0,6.389776357827476E-4,
nimrods,0.0,3.194888178913738E-4,
incentives,0.0,3.194888178913738E-4,
hennessy,6.291286568103177E-4,0.0,
blesses,3.1456432840515884E-4,3.194888178913738E-4,
nuclear,0.004718464926077383,0.005111821086261981,
comeon,0.0,3.194888178913738E-4,
continuation,9.436929852154766E-4,9.584664536741214E-4,
individualist,0.0,3.194888178913738E-4,
mimoso,3.1456432840515884E-4,0.0,
whitaker,3.1456432840515884E-4,9.584664536741214E-4,
flatliners,3.1456432840515884E-4,3.194888178913738E-4,
spelling,6.291286568103177E-4,0.0022364217252396168,
interconnection,3.1456432840515884E-4,0.0,
ayres,0.0,3.194888178913738E-4,
blessed,0.0015728216420257944,6.389776357827476E-4,
beret,6.291286568103177E-4,6.389776357827476E-4,
watered,6.291286568103177E-4,0.002875399361022364,
transplanted,3.1456432840515884E-4,6.389776357827476E-4,
gaslight,3.1456432840515884E-4,0.0,
eustache,3.1456432840515884E-4,0.0,
travels,0.0062912865681031774,0.004792332268370607,
apprehend,0.0012582573136206354,0.0,
rewind,3.1456432840515884E-4,9.584664536741214E-4,
fiend,0.0025165146272412707,0.002875399361022364,
universe,0.009122365523749607,0.005750798722044728,
misconceptualization,3.1456432840515884E-4,0.0,
faction,0.0053475935828877,0.003194888178913738,
individuality,3.1456432840515884E-4,3.194888178913738E-4,
atrocious,0.0025165146272412707,0.014057507987220448,
recoup,3.1456432840515884E-4,6.389776357827476E-4,
calrissian,3.1456432840515884E-4,0.0,
pothead,3.1456432840515884E-4,0.0,
hypothesized,0.0,3.194888178913738E-4,
frigid,3.1456432840515884E-4,6.389776357827476E-4,
fascinated,0.004718464926077383,0.003194888178913738,
relish,0.002201950298836112,6.389776357827476E-4,
afro,9.436929852154766E-4,0.0012779552715654952,
magaret,0.0,3.194888178913738E-4,
fascinates,3.1456432840515884E-4,0.0,
proudly,0.0012582573136206354,3.194888178913738E-4,
karas,3.1456432840515884E-4,0.0,
fudged,6.291286568103177E-4,0.0,
cookie,0.0025165146272412707,0.003514376996805112,
agendas,3.1456432840515884E-4,0.0,
joviality,0.0,3.194888178913738E-4,
signed,0.013526266121421831,0.0134185303514377,
juliet,0.0031456432840515887,0.0025559105431309905,
physically,0.006920415224913495,0.005111821086261981,
field,0.02201950298836112,0.022044728434504793,
julien,6.291286568103177E-4,0.0,
samberg,0.0,9.584664536741214E-4,
virtuous,6.291286568103177E-4,3.194888178913738E-4,
opens,0.010066058508965083,0.010862619808306708,
baseball,0.004403900597672224,0.0038338658146964857,
cheerleader,6.291286568103177E-4,0.0019169329073482429,
travers,0.0018873859704309531,6.389776357827476E-4,
evaluate,9.436929852154766E-4,3.194888178913738E-4,
plucky,0.002201950298836112,6.389776357827476E-4,
renown,0.004089336269267065,9.584664536741214E-4,
weinberg,3.1456432840515884E-4,0.0,
retinal,0.0,6.389776357827476E-4,
deepa,9.436929852154766E-4,6.389776357827476E-4,
terrorizes,3.1456432840515884E-4,6.389776357827476E-4,
glanced,3.1456432840515884E-4,0.0,
glances,3.1456432840515884E-4,0.0,
tailor,0.0018873859704309531,0.0019169329073482429,
retinas,3.1456432840515884E-4,3.194888178913738E-4,
maa,3.1456432840515884E-4,0.0012779552715654952,
sanders,0.002201950298836112,0.001597444089456869,
esau,3.1456432840515884E-4,3.194888178913738E-4,
mac,0.058823529411764705,0.06134185303514377,
mae,0.0028310789556464295,0.0022364217252396168,
mad,0.2588864422774457,0.3150159744408946,
terrorized,3.1456432840515884E-4,9.584664536741214E-4,
mag,0.1513054419628814,0.12651757188498403,
cartwright,9.436929852154766E-4,3.194888178913738E-4,
mai,0.15476564957533814,0.14185303514376996,
legally,0.0012582573136206354,6.389776357827476E-4,
laundry,3.1456432840515884E-4,3.194888178913738E-4,
underplaying,3.1456432840515884E-4,0.0,
maj,0.04592639194715319,0.04089456869009585,
exoskeleton,3.1456432840515884E-4,0.0,
mal,0.18999685435671596,0.18626198083067091,
reconstituted,0.0,3.194888178913738E-4,
mao,6.291286568103177E-4,0.0012779552715654952,
ridgemont,0.0012582573136206354,0.0,
man,0.6156023906888959,0.5460063897763578,
map,0.0037747719408619063,0.003194888178913738,
mas,0.15319282793331238,0.1380191693290735,
mar,0.28845548914753066,0.22396166134185302,
paranormal,0.0,0.0012779552715654952,
overage,0.0025165146272412707,0.002875399361022364,
frankenstein,0.0025165146272412707,0.0025559105431309905,
mat,0.3195973576596414,0.2910543130990415,
sweaters,3.1456432840515884E-4,3.194888178913738E-4,
may,0.1796162315193457,0.19936102236421724,
max,0.030512739855300407,0.025559105431309903,
gurinda,3.1456432840515884E-4,0.0,
greensleeves,3.1456432840515884E-4,0.0,
bless,0.0037747719408619063,0.004153354632587859,
joking,3.1456432840515884E-4,9.584664536741214E-4,
fullmer,3.1456432840515884E-4,0.0,
virtuoso,6.291286568103177E-4,3.194888178913738E-4,
glamorize,6.291286568103177E-4,6.389776357827476E-4,
esai,6.291286568103177E-4,3.194888178913738E-4,
turpin,6.291286568103177E-4,0.0,
agonies,3.1456432840515884E-4,0.0,
awfulness,0.0,0.0019169329073482429,
opera,0.024536017615602392,0.025559105431309903,
presumably,0.002201950298836112,0.007028753993610224,
gibsons,0.0,3.194888178913738E-4,
hosseini,6.291286568103177E-4,0.0,
teenage,0.02736709657124882,0.023961661341853034,
satans,3.1456432840515884E-4,0.0,
wright,0.004718464926077383,0.0025559105431309905,
frisbee,3.1456432840515884E-4,3.194888178913738E-4,
technologically,0.0,3.194888178913738E-4,
mcg,0.004718464926077383,0.003194888178913738,
bisexuality,3.1456432840515884E-4,0.0,
karel,3.1456432840515884E-4,0.0,
slaving,3.1456432840515884E-4,0.0,
karen,0.0028310789556464295,0.0022364217252396168,
reeves,0.0012582573136206354,0.0019169329073482429,
readout,3.1456432840515884E-4,0.0,
symbiote,3.1456432840515884E-4,0.0,
ideal,0.01100975149418056,0.007028753993610224,
abduction,3.1456432840515884E-4,3.194888178913738E-4,
comedy,0.10506448568732306,0.08338658146964856,
sanderson,0.0,6.389776357827476E-4,
bangkok,0.0,9.584664536741214E-4,
equipment,0.0028310789556464295,0.005431309904153354,
ideas,0.01918842403271469,0.020447284345047924,
mdb,0.01981755268952501,0.030670926517571886,
interrupted,0.0050330292544825414,0.0019169329073482429,
pressure,0.004718464926077383,0.002875399361022364,
haysbert,3.1456432840515884E-4,0.0,
poriot,0.0,3.194888178913738E-4,
pakistanis,3.1456432840515884E-4,3.194888178913738E-4,
becomes,0.03994966970745518,0.04089456869009585,
julian,0.004403900597672224,0.004153354632587859,
fencer,3.1456432840515884E-4,3.194888178913738E-4,
literacy,3.1456432840515884E-4,3.194888178913738E-4,
fences,3.1456432840515884E-4,3.194888178913738E-4,
recesses,0.0,3.194888178913738E-4,
sokko,0.0,3.194888178913738E-4,
rejoiced,3.1456432840515884E-4,0.0,
mds,3.1456432840515884E-4,0.0,
trivandrum,3.1456432840515884E-4,0.0,
slotin,3.1456432840515884E-4,0.0,
scorsese,0.002201950298836112,6.389776357827476E-4,
monette,0.0,3.194888178913738E-4,
ritika,6.291286568103177E-4,0.0,
barabarian,0.0,3.194888178913738E-4,
cocaine,0.0012582573136206354,0.0025559105431309905,
blend,0.012268008807801196,0.0044728434504792336,
inaccuaracies,0.0,3.194888178913738E-4,
overact,0.0025165146272412707,0.008626198083067093,
mee,0.06920415224913495,0.051118210862619806,
incandescent,3.1456432840515884E-4,0.0,
med,0.31141868512110726,0.3108626198083067,
symbols,0.0015728216420257944,0.001597444089456869,
meg,0.011324315822585718,0.00670926517571885,
maý,3.1456432840515884E-4,0.0,
mei,0.0037747719408619063,0.002875399361022364,
meh,0.018559295375904374,0.030031948881789138,
jollies,0.0,6.389776357827476E-4,
mel,0.11072664359861592,0.1,
relive,0.0028310789556464295,6.389776357827476E-4,
men,0.5589808115759672,0.5246006389776358,
showering,3.1456432840515884E-4,3.194888178913738E-4,
shahadah,3.1456432840515884E-4,0.0,
mer,0.3019817552689525,0.28722044728434504,
contrasts,0.0018873859704309531,0.0,
met,0.22994652406417113,0.2501597444089457,
twaddle,0.0,0.0012779552715654952,
blurred,0.0012582573136206354,9.584664536741214E-4,
mew,0.05253224284366153,0.047603833865814696,
lepers,0.0,3.194888178913738E-4,
potosi,3.1456432840515884E-4,0.0,
lonette,3.1456432840515884E-4,0.0,
mercs,0.0,3.194888178913738E-4,
absorbs,3.1456432840515884E-4,0.0,
sturgess,3.1456432840515884E-4,0.0,
maeve,3.1456432840515884E-4,0.0,
merci,0.01730103806228374,0.023961661341853034,
fright,0.01635734507706826,0.011501597444089457,
waken,0.0062912865681031774,0.0044728434504792336,
stupendously,3.1456432840515884E-4,0.0,
merde,3.1456432840515884E-4,3.194888178913738E-4,
eser,0.06354199433784209,0.06389776357827476,
constituency,3.1456432840515884E-4,0.0,
wakes,0.0028310789556464295,0.0038338658146964857,
mercy,0.0012582573136206354,0.0022364217252396168,
abducting,3.1456432840515884E-4,0.0,
chereau,3.1456432840515884E-4,0.0,
blairwitch,0.0,3.194888178913738E-4,
rodolphe,0.0,3.194888178913738E-4,
belter,3.1456432840515884E-4,0.0,
meaninglessness,3.1456432840515884E-4,0.0,
esha,0.004089336269267065,0.0019169329073482429,
untidy,3.1456432840515884E-4,0.0,
zippo,0.0,3.194888178913738E-4,
unability,0.0,3.194888178913738E-4,
unmaterial,0.0,3.194888178913738E-4,
danger,0.02422145328719723,0.022364217252396165,
mgm,0.0053475935828877,0.004153354632587859,
engrosses,3.1456432840515884E-4,0.0,
blissful,3.1456432840515884E-4,3.194888178913738E-4,
aggrandizing,3.1456432840515884E-4,0.0,
belted,3.1456432840515884E-4,0.0,
eluded,0.0,0.0012779552715654952,
mi5,3.1456432840515884E-4,0.0,
ottepel,3.1456432840515884E-4,0.0,
mi4,3.1456432840515884E-4,0.0,
mi6,6.291286568103177E-4,0.0,
fatalistic,6.291286568103177E-4,0.0,
resident,0.013526266121421831,0.013099041533546326,
frozed,0.0,3.194888178913738E-4,
burlesques,0.0,3.194888178913738E-4,
trautman,0.0,3.194888178913738E-4,
viusit,0.0,3.194888178913738E-4,
eludes,6.291286568103177E-4,3.194888178913738E-4,
beaten,0.0034602076124567475,0.00670926517571885,
engrossed,0.0012582573136206354,0.0,
invent,0.012897137464611514,0.015335463258785943,
frozen,0.0012582573136206354,0.002875399361022364,
wonderful,0.11481597986788299,0.021086261980830672,
siegel,3.1456432840515884E-4,0.0012779552715654952,
performanceý,3.1456432840515884E-4,0.0,
sterilized,0.0,3.194888178913738E-4,
carell,3.1456432840515884E-4,9.584664536741214E-4,
silhouettes,3.1456432840515884E-4,3.194888178913738E-4,
priestess,6.291286568103177E-4,6.389776357827476E-4,
illicit,6.291286568103177E-4,6.389776357827476E-4,
burping,0.0,3.194888178913738E-4,
honeymooners,6.291286568103177E-4,0.0,
silhouetted,6.291286568103177E-4,3.194888178913738E-4,
danged,0.0,3.194888178913738E-4,
mhz,0.0,3.194888178913738E-4,
gypo,0.0015728216420257944,0.0,
doolittle,3.1456432840515884E-4,0.0,
mia,0.009751494180559924,0.005431309904153354,
mic,0.13085876061654608,0.11277955271565496,
mie,0.021075810003145644,0.017891373801916934,
mid,0.06322743000943692,0.0645367412140575,
holed,3.1456432840515884E-4,6.389776357827476E-4,
eliminate,0.0015728216420257944,0.0022364217252396168,
ymca,6.291286568103177E-4,3.194888178913738E-4,
believe,0.08619062598301352,0.11118210862619808,
mil,0.26549229317395406,0.20670926517571886,
min,0.4318968229002831,0.45686900958466453,
holey,0.0,3.194888178913738E-4,
greece,3.1456432840515884E-4,0.001597444089456869,
mis,0.21044353570305127,0.24089456869009584,
butterfly,0.0012582573136206354,0.001597444089456869,
cmdr,3.1456432840515884E-4,0.0,
documentaries,0.0037747719408619063,0.0038338658146964857,
meandered,0.0,6.389776357827476E-4,
schiller,3.1456432840515884E-4,0.0,
hermione,6.291286568103177E-4,0.0,
mix,0.03491664045297263,0.02428115015974441,
blunders,3.1456432840515884E-4,3.194888178913738E-4,
holes,0.012897137464611514,0.023642172523961662,
shaadi,3.1456432840515884E-4,0.0,
miz,0.004089336269267065,0.003194888178913738,
dirty,0.009751494180559924,0.0076677316293929714,
idiotic,0.0015728216420257944,0.00926517571884984,
associates,0.0015728216420257944,6.389776357827476E-4,
showboat,3.1456432840515884E-4,0.0,
heavenly,0.0012582573136206354,3.194888178913738E-4,
mullholland,0.0,3.194888178913738E-4,
defaulting,3.1456432840515884E-4,0.0,
hulkamania,0.0,3.194888178913738E-4,
associated,0.004403900597672224,0.005750798722044728,
holds,0.01635734507706826,0.007348242811501597,
recieves,0.0,3.194888178913738E-4,
mjw,0.0,3.194888178913738E-4,
wording,9.436929852154766E-4,6.389776357827476E-4,
anupam,9.436929852154766E-4,0.0,
berry,0.002201950298836112,0.004153354632587859,
ecclestion,3.1456432840515884E-4,0.0,
invest,0.02170493865995596,0.02843450479233227,
project,0.021075810003145644,0.03450479233226837,
sensationally,6.291286568103177E-4,0.0,
ineffectively,0.0,3.194888178913738E-4,
nicole,0.004089336269267065,0.003514376996805112,
vyeing,3.1456432840515884E-4,0.0,
tottington,3.1456432840515884E-4,0.0,
flashbacks,0.009751494180559924,0.010223642172523962,
westwards,0.0,3.194888178913738E-4,
greedy,0.002201950298836112,0.003194888178913738,
emotionally,0.011953444479396037,0.005111821086261981,
mceveety,3.1456432840515884E-4,0.0,
newscaster,3.1456432840515884E-4,0.0,
burrows,0.0015728216420257944,3.194888178913738E-4,
sizzling,9.436929852154766E-4,0.0,
studying,0.0031456432840515887,0.003514376996805112,
suitcase,0.0012582573136206354,3.194888178913738E-4,
mckay,3.1456432840515884E-4,3.194888178913738E-4,
adapts,6.291286568103177E-4,3.194888178913738E-4,
solutions,0.0012582573136206354,6.389776357827476E-4,
gorky,3.1456432840515884E-4,0.0,
cooked,6.291286568103177E-4,0.0012779552715654952,
univeral,3.1456432840515884E-4,0.0,
mlk,3.1456432840515884E-4,0.0,
tittybangbang,3.1456432840515884E-4,0.0,
injuring,3.1456432840515884E-4,0.0,
advisers,0.0,6.389776357827476E-4,
misfire,6.291286568103177E-4,0.003194888178913738,
goggles,0.0,6.389776357827476E-4,
snickers,6.291286568103177E-4,0.0,
nicola,0.0025165146272412707,0.001597444089456869,
allow,0.0550487574709028,0.065814696485623,
dangle,6.291286568103177E-4,0.0,
mma,0.06417112299465241,0.07380191693290734,
defer,0.0012582573136206354,3.194888178913738E-4,
shakespeares,3.1456432840515884E-4,0.0,
